extended,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,1,0.0,1,0,3,19,2710,0,6,3.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,4,1235,0,5,12.0,1,0.0,Nicaraguan Democratic Force (FDN)
1,0,0.0,1,0,2,14,3187,0,5,4.0,0,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,7,14,2021,0,8,0.0,1,0.0,Maoists
0,0,1.0,1,0,2,14,27,0,5,5.0,1,0.0,Fulani extremists
1,0,0.0,1,0,6,3,3150,0,9,2.0,0,1.0,Taliban
0,0,0.0,1,0,1,2,2572,0,5,1.0,0,0.0,Palestinians
0,1,1.0,1,0,3,21,1945,0,6,0.0,1,0.0,Shining Path (SL)
0,0,1.0,1,0,3,4,0,0,2,0.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,7,1,1518,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,3,21,1882,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,2,4,20,0,6,1.0,0,0.0,Muslim extremists
0,0,1.0,1,0,3,3,85,0,6,0.0,0,0.0,Al-Qaida in Iraq
0,0,1.0,1,1,3,2,342,0,6,27.0,-9,0.0,Al-Qaida in Iraq
0,0,1.0,1,1,3,2,347,0,6,23.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,14,1093,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,19,2093,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,7,3,871,0,8,0.0,1,0.0,Boko Haram
0,0,1.0,1,0,2,4,1190,0,6,1.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,4,12,0,6,0.0,1,0.0,Palestinians
0,0,0.0,1,0,1,4,1442,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,0,0,2,4,484,0,5,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,0,0,3,6,441,0,6,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,1,0.0,1,1,3,1,1061,0,6,25.0,1,0.0,Taliban
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,4,1235,0,5,7.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,4,48,0,6,1.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,5,14,13,0,5,0.0,0,1.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,1,2,564,0,5,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,1,3,1982,0,5,2.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,1,14,2206,0,5,2.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,1,3,2836,0,5,1.0,0,0.0,Shining Path (SL)
0,0,0.0,1,0,3,2,2968,0,6,2.0,1,0.0,Sikh Extremists
0,0,1.0,1,0,2,2,852,0,5,24.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,14,853,0,5,25.0,1,0.0,Boko Haram
0,0,0.0,1,0,6,14,1023,0,5,1.0,1,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,1,0.0,1,0,3,4,162,0,6,2.0,1,0.0,Muslim extremists
0,0,1.0,1,0,7,17,268,0,5,10.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,5,10,3390,0,5,0.0,1,1.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,3,21,821,0,6,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,17,3377,0,5,3.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,4,1235,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,14,1204,0,5,2.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,14,1119,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,15,1953,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,1.0,1,0,2,4,48,0,6,0.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,4,1235,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,17,2116,0,6,1.0,-9,0.0,Muslim extremists
0,0,1.0,1,0,3,2,706,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,3,409,0,6,0.0,-9,0.0,Taliban
0,0,0.0,1,0,2,14,352,0,5,7.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,4,12,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,8,4,12,0,9,0.0,1,0.0,Palestinians
0,0,0.0,1,0,3,19,1027,0,6,1.0,1,0.0,Shining Path (SL)
0,1,0.0,1,0,2,14,2591,0,5,0.0,1,0.0,Palestinians
0,0,0.0,1,0,2,4,449,0,5,5.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,1,3,22,3227,0,6,10.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,2,2694,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,2,978,0,5,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,2,595,0,6,20.0,1,0.0,Al-Shabaab
0,0,1.0,1,0,7,8,51,0,8,0.0,1,0.0,Boko Haram
0,0,0.0,0,0,1,4,2530,0,5,0.0,0,0.0,Palestinians
0,0,1.0,1,0,7,14,27,0,8,1.0,1,0.0,Fulani extremists
0,0,0.0,1,0,3,3,275,0,6,0.0,1,0.0,African National Congress (South Africa)
1,1,0.0,1,0,6,4,523,0,5,210.0,0,1.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,2,394,0,6,3.0,1,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,3,14,1196,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,7,1,932,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,1,0.0,1,0,3,17,3266,0,6,0.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,14,1281,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,3,214,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,2,3361,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,3,1,702,0,6,1.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,4,427,0,6,2.0,-9,0.0,Al-Shabaab
0,0,1.0,1,0,3,21,1957,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,1,17,1772,0,5,2.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,4,412,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,2,14,27,0,5,1.0,1,0.0,Fulani extremists
0,0,0.0,1,0,2,4,12,0,5,6.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,6,15,2121,0,5,7.0,1,1.0,Muslim extremists
0,1,0.0,1,0,3,3,222,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,3,905,0,6,1.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,2,4,48,0,6,1.0,1,0.0,Taliban
0,0,1.0,1,0,3,2,410,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,0,0,3,20,6,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,3,14,1344,0,6,1.0,-9,0.0,Muslim extremists
0,1,0.0,1,0,2,3,3027,0,5,14.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,2,2,602,0,5,1.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,2,4,1235,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,19,277,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,7,2574,0,6,0.0,1,0.0,Palestinians
1,0,0.0,1,0,6,8,1406,0,5,0.0,0,1.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,3,409,0,6,0.0,1,0.0,Muslim extremists
0,0,0.0,1,0,2,4,2377,0,5,3.0,-9,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,14,334,0,6,1.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,14,853,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,1,3,765,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,2,4,577,0,5,3.0,-9,0.0,Al-Shabaab
0,1,0.0,1,0,3,4,1604,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,14,13,0,5,2.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,5,10,1893,0,5,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,2,15,870,0,5,6.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,15,90,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,1,4,589,0,5,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,3,14,3192,0,6,8.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,3,21,1286,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,7,1,761,0,8,1.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,2,17,1393,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,1,3,655,0,5,2.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,1,0.0,1,0,2,17,2605,0,5,0.0,1,0.0,Palestinians
0,0,0.0,1,0,7,1,1676,0,8,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,14,1291,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,6,10,2215,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,0.0,0,0,1,4,519,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,3,21,1961,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,3,409,0,6,10.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,0,0,1,17,492,0,5,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,7,1,1676,0,8,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,1,0.0,1,0,6,12,604,0,5,0.0,1,1.0,Al-Shabaab
0,0,0.0,1,0,1,3,1543,0,5,1.0,0,0.0,Irish Republican Army (IRA)
1,0,0.0,1,0,6,4,345,0,5,1.0,0,1.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,3,804,0,5,1.0,0,0.0,Taliban
0,0,0.0,1,0,3,3,167,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,1,3,14,2154,0,6,6.0,-9,0.0,Muslim extremists
0,0,0.0,1,0,2,4,520,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,1,0.0,1,0,2,4,412,0,5,8.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,1,14,2573,0,9,1.0,0,0.0,Palestinians
0,1,0.0,1,0,2,3,3012,0,5,6.0,0,0.0,Sikh Extremists
0,0,1.0,1,0,3,14,3357,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
1,0,0.0,1,1,5,2,3118,0,6,14.0,1,1.0,Taliban
0,0,0.0,1,0,2,4,172,0,5,9.0,0,0.0,Taliban
0,0,0.0,0,0,3,7,1881,0,6,1.0,-9,0.0,Muslim extremists
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,4,1235,0,5,15.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
1,0,0.0,1,0,6,1,2133,0,5,0.0,-9,1.0,Muslim extremists
0,0,1.0,1,0,3,1,802,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,1,0.0,1,1,3,20,6,0,6,3.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,4,1309,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,14,841,0,6,0.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,14,1646,0,5,6.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,4,162,0,5,1.0,-9,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,3,14,16,0,6,3.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,14,1222,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,1.0,1,0,2,14,13,0,5,4.0,0,0.0,Fulani extremists
1,0,0.0,1,0,6,3,2350,0,5,1.0,0,1.0,New People's Army (NPA)
0,0,1.0,1,0,3,14,1218,0,6,4.0,-9,0.0,Muslim extremists
0,0,1.0,0,1,3,4,0,0,6,15.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,1,22,2042,0,5,1.0,0,0.0,Maoists
0,0,0.0,1,0,3,1,204,0,6,0.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,4,1261,0,5,4.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,21,2766,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,4,1754,0,5,4.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,3,12,0,5,2.0,0,0.0,Boko Haram
1,0,0.0,1,0,2,2,2465,0,5,4.0,1,1.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,2,7,3261,0,5,1.0,-9,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,2,15,870,0,5,6.0,1,0.0,Boko Haram
0,0,1.0,1,0,2,17,619,0,5,6.0,0,0.0,Al-Shabaab
0,1,0.0,1,0,2,4,48,0,5,12.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,3,3,1607,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,3,412,0,5,2.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,1,14,2567,0,9,1.0,0,0.0,Palestinians
0,0,0.0,1,0,3,15,2974,0,6,5.0,1,0.0,Sikh Extremists
0,0,0.0,1,1,3,3,175,0,6,6.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,1,3,3244,0,5,1.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,1,0.0,1,0,3,21,189,0,6,0.0,1,0.0,African National Congress (South Africa)
0,1,1.0,1,0,2,4,1187,0,6,0.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,3,2742,0,5,2.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,2,56,0,5,12.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,14,1140,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,4,1818,0,5,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,2,427,0,6,0.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,6,14,599,0,5,1.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,0,0,2,4,48,0,5,0.0,0,0.0,New People's Army (NPA)
0,0,1.0,1,0,3,1,802,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,21,1945,0,6,1.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,3,1238,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,7,1,112,0,8,0.0,1,0.0,Maoists
0,0,0.0,1,0,3,14,448,0,6,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,1,0.0,1,0,7,19,2455,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,1,0.0,1,0,2,4,1235,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,1,0.0,1,0,3,21,2714,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
1,0,0.0,1,0,6,14,963,0,5,0.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,1,0.0,1,0,2,14,2721,0,5,1.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,3,971,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,0,1,3,20,6,0,6,0.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,3,1,802,0,6,1.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,3,3,85,0,6,2.0,-9,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,3,15,877,0,6,6.0,1,0.0,Boko Haram
0,0,1.0,1,1,3,4,48,0,6,2.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,4,12,0,8,0.0,1,0.0,Boko Haram
0,1,0.0,1,0,3,3,162,0,6,1.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,1,2,2964,0,5,2.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,3,1,754,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
1,0,0.0,1,0,6,7,1201,0,5,0.0,0,1.0,Donetsk People's Republic
0,0,0.0,1,0,3,3,680,0,6,8.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,1,0.0,1,0,3,8,3240,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,1,0.0,1,0,2,4,1235,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,1,1.0,1,0,2,14,2372,0,5,1.0,-9,0.0,New People's Army (NPA)
1,0,0.0,1,0,6,2,2055,0,5,0.0,0,1.0,Maoists
0,0,0.0,1,0,8,4,2627,0,10,2.0,0,0.0,Palestinians
0,0,0.0,1,0,2,4,427,0,5,3.0,-9,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,0,0,6,7,491,0,5,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,7,2,410,0,8,0.0,1,0.0,Maoists
0,1,0.0,1,0,3,14,372,0,6,7.0,1,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,2,14,27,0,5,10.0,1,0.0,Fulani extremists
0,0,0.0,1,0,3,4,1494,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,1,0.0,1,0,1,14,1647,0,5,4.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,0,1,3,4,48,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,1,4,756,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,21,2772,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,2,1387,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,0,0,4,11,119,0,5,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,6,1,2192,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,19,1684,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,1,242,0,5,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,14,3120,0,5,5.0,-9,0.0,Taliban
0,0,0.0,1,0,3,3,2014,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,4,20,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,19,56,0,5,20.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,0,0,2,2,405,0,5,0.0,0,0.0,Muslim extremists
0,0,0.0,1,0,3,21,1879,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,4,2903,0,6,1.0,1,0.0,Shining Path (SL)
0,0,1.0,1,1,3,4,501,0,6,3.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,3,175,0,5,3.0,1,0.0,Muslim extremists
0,0,0.0,1,1,3,14,3144,0,6,3.0,0,0.0,Taliban
0,0,1.0,1,0,3,8,51,0,6,0.0,1,0.0,Shining Path (SL)
0,0,1.0,1,0,3,3,85,0,6,1.0,0,0.0,Al-Qaida in Iraq
0,1,0.0,1,0,2,4,2363,0,5,3.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,1,1133,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,1,1.0,1,0,3,4,48,0,6,0.0,0,0.0,Muslim extremists
0,0,0.0,1,0,2,4,56,0,5,5.0,1,0.0,Muslim extremists
0,0,0.0,1,0,3,21,1234,0,6,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,7,8,2502,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
1,0,0.0,1,0,6,14,31,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,0,1,3,20,6,0,6,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,3,1,1100,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,7,2,2122,0,8,0.0,1,0.0,Muslim extremists
0,0,1.0,1,0,3,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
1,1,0.0,1,0,6,2,9,0,5,1.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,3,3,850,0,6,1.0,1,0.0,Boko Haram
0,0,1.0,1,1,3,4,1625,0,6,9.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,1,0.0,1,0,3,14,3129,0,6,1.0,1,0.0,Taliban
0,0,0.0,1,0,3,3,3204,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,7,10,410,0,8,0.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,19,2508,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,7,2,2040,0,5,0.0,-9,0.0,Maoists
0,0,0.0,1,0,2,4,1211,0,5,1.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,14,2065,0,6,0.0,1,0.0,Maoists
0,0,0.0,1,0,2,3,1752,0,5,0.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,1,200,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,3,1,802,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,1,1,1285,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,4,1403,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,14,3102,0,5,3.0,-9,0.0,Taliban
0,0,0.0,1,0,3,7,2918,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,14,27,0,5,2.0,1,0.0,Sikh Extremists
0,0,1.0,1,0,3,3,85,0,6,0.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,22,59,0,5,7.0,1,0.0,African National Congress (South Africa)
0,1,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Muslim extremists
0,0,0.0,1,0,1,22,273,0,6,1.0,0,0.0,African National Congress (South Africa)
0,0,1.0,1,0,3,21,1286,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,2,2218,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,0.0,0,0,2,4,20,0,5,2.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,14,853,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,19,1027,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,4,1488,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,14,2575,0,8,1.0,1,0.0,Palestinians
0,0,0.0,0,0,1,1,1475,0,6,0.0,0,0.0,Irish Republican Army (IRA)
0,1,0.0,1,0,3,4,2025,0,6,0.0,0,0.0,Maoists
0,0,1.0,1,0,3,8,3193,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,3,502,0,6,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,1,3,4,1597,0,6,7.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,1,242,0,6,1.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,1,4,1546,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,4,1185,0,6,0.0,1,0.0,Donetsk People's Republic
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,3,1022,0,6,0.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,3,722,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,2,76,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,4,59,0,5,3.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,3,3,301,0,6,5.0,1,0.0,Palestinians
0,0,0.0,0,1,3,4,48,0,6,1.0,0,0.0,Boko Haram
1,0,0.0,1,0,1,2,26,0,9,1.0,0,1.0,Abu Sayyaf Group (ASG)
0,1,1.0,1,0,3,19,949,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,14,1339,0,5,14.0,0,0.0,Fulani extremists
0,0,0.0,1,0,7,8,51,0,8,0.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,2,1873,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,14,2608,0,6,0.0,0,0.0,Palestinians
0,0,1.0,1,0,3,1,676,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,3,14,13,0,6,0.0,1,0.0,Boko Haram
1,0,0.0,1,0,6,14,2205,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
