extended,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,0,1.0,1,0,3,3,886,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,3,139,0,5,1.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,3,4,48,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,2,93,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,14,27,0,5,5.0,0,0.0,Fulani extremists
0,0,1.0,1,0,3,1,1763,0,6,18.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,1,22,1640,0,5,1.0,0,0.0,Sikh Extremists
0,1,0.0,1,0,2,2,988,0,5,6.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,3,85,0,6,1.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,3,21,1799,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,1,0.0,1,0,2,4,291,0,5,3.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,4,683,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,4,672,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,4,4,0,5,3.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,4,672,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,3,412,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,1,3,17,249,0,6,16.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,19,56,0,6,7.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,14,116,0,6,2.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,4,672,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,1,1741,0,6,3.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,4,1209,0,6,4.0,1,0.0,National Liberation Army of Colombia (ELN)
1,0,1.0,1,0,6,2,1198,0,5,1.0,0,1.0,National Liberation Army of Colombia (ELN)
0,1,1.0,1,0,3,4,643,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,4,126,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,14,237,0,6,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,11,763,0,6,0.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,7,1733,0,6,1.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,4,12,0,5,3.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,5,14,13,0,5,0.0,0,1.0,Houthi extremists (Ansar Allah)
0,0,1.0,1,0,2,19,56,0,8,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,0,0,3,22,1734,0,6,0.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,7,1,1164,0,8,0.0,1,0.0,Muslim extremists
0,0,1.0,1,0,6,14,506,0,9,1.0,-9,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,1,605,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,0.0,1,0,3,14,1708,0,6,1.0,1,0.0,Taliban
1,0,0.0,1,0,6,3,1676,0,5,0.0,-9,1.0,Taliban
0,0,0.0,1,0,1,1,414,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
1,1,0.0,1,0,6,14,27,0,8,2.0,1,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,19,1065,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,0.0,1,0,3,4,1402,0,6,7.0,1,0.0,Palestinians
0,1,0.0,1,0,3,3,1153,0,6,3.0,0,0.0,Muslim extremists
0,0,0.0,0,0,3,4,249,0,6,0.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,0,0,3,4,602,0,6,0.0,0,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,1,3,14,242,0,6,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,3,1560,0,5,1.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,1,3,371,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
1,0,0.0,1,0,6,14,1212,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,4,12,0,6,2.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,3,14,211,0,6,2.0,0,0.0,Al-Qaida in Iraq
1,0,0.0,1,0,6,3,224,0,5,1.0,0,1.0,Sikh Extremists
0,0,0.0,1,0,2,4,672,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,1,366,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,3,2,195,0,6,2.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,4,144,0,6,19.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,1,14,1425,0,9,1.0,0,0.0,Palestinians
0,0,0.0,1,0,1,2,471,0,5,1.0,0,0.0,Boko Haram
0,0,0.0,1,0,2,3,291,0,5,6.0,-9,0.0,Taliban
0,0,1.0,1,0,3,1,1037,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,7,19,56,0,8,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,3,1,1042,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,6,2,1196,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,3,3,628,0,6,0.0,-9,0.0,Muslim extremists
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
0,0,1.0,1,0,3,14,536,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,1,361,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,4,672,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,1,4,793,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,1,2,305,0,5,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,3,14,743,0,6,2.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,2,123,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,3,1742,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,14,731,0,5,14.0,0,0.0,Fulani extremists
0,0,0.0,1,0,2,4,683,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,1,3,3,1747,0,6,1.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,3,1,1802,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,3,588,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,14,736,0,6,1.0,-9,0.0,Muslim extremists
0,0,0.0,1,0,2,3,12,0,5,3.0,0,0.0,Taliban
0,0,0.0,1,0,2,14,1628,0,5,6.0,1,0.0,Sikh Extremists
1,0,0.0,1,0,2,2,1345,0,5,4.0,1,1.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,3,837,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,8,875,0,6,15.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,1,591,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,1,3,254,0,5,2.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
1,0,0.0,1,0,6,10,1830,0,5,1.0,0,1.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,3,1,599,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,1,0.0,0,0,2,3,12,0,5,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,4,12,0,5,2.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,3,85,0,6,2.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,1,2,967,0,5,1.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,14,1342,0,5,18.0,1,1.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,1,205,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,1,700,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,3,1,605,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,5,10,425,0,5,0.0,1,1.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,15,979,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,0,0,3,4,987,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,4,332,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,14,527,0,6,3.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,14,1038,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
1,0,0.0,1,0,6,3,1224,0,5,1.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,4,15,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,2,14,27,0,5,4.0,1,0.0,Boko Haram
0,0,0.0,1,0,7,16,1300,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,3,1278,0,5,1.0,0,0.0,New People's Army (NPA)
1,0,0.0,1,0,6,1,46,0,5,1.0,0,1.0,Abu Sayyaf Group (ASG)
1,0,0.0,1,0,6,14,1701,0,5,0.0,0,1.0,Taliban
0,0,0.0,1,0,3,14,1500,0,6,6.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,14,27,0,5,2.0,1,0.0,Fulani extremists
0,0,0.0,1,0,2,14,250,0,8,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,1,3,7,204,0,6,1.0,-9,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,19,642,0,6,0.0,1,0.0,Donetsk People's Republic
0,0,1.0,0,0,3,1,355,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,6,14,302,0,5,0.0,0,1.0,New People's Army (NPA)
0,0,0.0,1,0,2,14,1352,0,5,8.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,4,48,0,6,6.0,1,0.0,Muslim extremists
1,0,0.0,1,0,6,1,1231,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,19,1208,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,3,2,620,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,1,3,3,20,0,6,6.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,1,14,1289,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,14,13,0,6,2.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,1,14,1626,0,5,5.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,3,1,1812,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,0,0,1,1,798,0,6,0.0,0,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,2,3,85,0,5,3.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,21,1058,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,1,3,1067,0,5,2.0,0,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,3,21,1034,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,17,1695,0,6,4.0,1,0.0,Taliban
0,0,0.0,1,0,3,14,447,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,1,1.0,1,0,3,3,12,0,6,1.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,1,4,1622,0,10,2.0,0,0.0,Sikh Extremists
0,0,1.0,1,0,2,14,13,0,5,2.0,-9,0.0,Fulani extremists
1,0,0.0,1,0,6,14,10,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,0,0,1,2,452,0,5,5.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,14,1351,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,0,0,7,1,810,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,1,0.0,1,0,3,19,1479,0,6,3.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,3,14,757,0,6,3.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,10,1039,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,14,466,0,6,9.0,0,0.0,Boko Haram
0,0,1.0,1,0,6,1,528,0,8,0.0,1,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,4,683,0,5,2.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,1,0.0,1,1,3,14,1726,0,6,26.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
1,1,0.0,1,0,1,14,1760,0,9,2.0,0,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,2,14,27,0,5,30.0,1,0.0,Fulani extremists
0,0,1.0,1,0,6,14,27,0,5,1.0,1,1.0,Fulani extremists
0,0,0.0,1,0,2,4,1267,0,5,3.0,0,0.0,New People's Army (NPA)
0,0,1.0,1,0,3,4,48,0,6,1.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,3,282,0,5,0.0,-9,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,1,4,262,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,1,0.0,1,1,3,3,217,0,6,2.0,0,0.0,Boko Haram
0,0,0.0,1,0,1,2,267,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,1,1.0,1,0,7,1,581,0,8,0.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,2,14,302,0,5,1.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,0,0,1,2,747,0,5,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,0,0,3,4,48,0,6,0.0,0,0.0,Maoists
0,0,1.0,1,0,3,2,425,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
1,0,0.0,1,0,6,4,189,0,5,1.0,0,1.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,3,332,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,19,1041,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,3,314,0,6,0.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,1,4,450,0,6,3.0,1,0.0,Boko Haram
1,0,0.0,1,0,6,19,1226,0,5,0.0,1,1.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,14,1001,0,9,62.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,1,17,990,0,5,2.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,2,1466,0,6,5.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,14,690,0,5,58.0,1,1.0,Farabundo Marti National Liberation Front (FMLN)
1,0,0.0,1,0,6,14,1501,0,5,0.0,0,1.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,2,14,27,0,5,17.0,1,0.0,Fulani extremists
1,0,0.0,1,0,6,3,85,0,5,3.0,0,-9.0,New People's Army (NPA)
0,0,1.0,1,0,3,21,1036,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,3,1,115,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,4,1295,0,5,8.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,14,329,0,5,2.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,2,4,332,0,5,8.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,3,2,425,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,6,14,1089,0,5,1.0,0,1.0,Maoists
0,0,0.0,1,0,3,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,4,672,0,5,5.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,3,129,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,1,14,1647,0,5,2.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,6,14,760,0,5,0.0,0,1.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,3,822,0,5,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,14,1336,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,3,413,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,4,830,0,5,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,15,464,0,6,0.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,14,27,0,5,8.0,1,0.0,Fulani extremists
0,0,1.0,1,0,2,14,27,0,5,8.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,4,672,0,5,12.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,15,1615,0,6,5.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,2,14,148,0,8,0.0,1,0.0,African National Congress (South Africa)
0,1,1.0,1,0,3,3,12,0,6,1.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,14,13,0,5,5.0,0,0.0,Fulani extremists
0,0,0.0,1,0,2,4,48,0,6,3.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,1,3,1644,0,5,7.0,0,0.0,Sikh Extremists
0,0,1.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,4,48,0,6,0.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,21,1204,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,2,14,27,0,5,21.0,1,0.0,Fulani extremists
1,0,0.0,1,0,6,4,20,0,5,8.0,-9,1.0,Al-Qaida in the Arabian Peninsula (AQAP)
1,0,0.0,1,0,6,1,53,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,6,14,27,0,5,2.0,1,1.0,Fulani extremists
0,0,0.0,1,0,3,15,1615,0,6,4.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,3,2,1696,0,6,0.0,0,0.0,Taliban
0,0,0.0,1,0,2,1,1545,0,5,1.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,3,675,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,1,4,806,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,7,17,186,0,5,10.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,4,258,0,6,4.0,1,0.0,Al-Shabaab
0,0,1.0,1,0,3,3,1761,0,6,1.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,4,30,0,5,5.0,-9,0.0,Abu Sayyaf Group (ASG)
0,1,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Muslim extremists
0,0,0.0,0,0,1,14,1398,0,9,0.0,0,0.0,Palestinians
0,0,1.0,1,0,3,21,1055,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,3,4,48,0,6,1.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,14,488,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
1,1,0.0,1,0,6,14,13,0,5,1.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,3,4,48,0,6,2.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
1,0,0.0,1,0,6,1,1176,0,5,0.0,-9,1.0,Muslim extremists
0,0,0.0,1,0,3,19,2,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,4,683,0,5,1.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,0,0,1,2,1705,0,6,0.0,0,0.0,Taliban
0,1,0.0,1,0,2,3,513,0,5,1.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,7,1,936,0,8,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,4,902,0,5,1.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,1,5,15,1743,0,6,28.0,1,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,4,672,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,0,0,1,2,335,0,5,12.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,2,1684,0,6,2.0,1,0.0,Taliban
0,0,0.0,1,0,3,19,892,0,6,0.0,1,0.0,Maoists
0,0,0.0,1,0,2,3,1499,0,5,1.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,7,2,702,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,7,7,1115,0,8,0.0,1,0.0,Muslim extremists
1,0,1.0,1,0,6,1,1494,0,5,1.0,0,1.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,21,670,0,6,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,14,498,0,5,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,1,1541,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,4,683,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,2,14,13,0,5,2.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,1,14,1675,0,5,2.0,0,0.0,Taliban
0,0,0.0,1,0,1,4,1299,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,4,982,0,6,2.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,3,12,0,6,3.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,6,14,1116,0,9,1.0,0,1.0,Maoists
1,0,0.0,1,0,6,14,23,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,4,672,0,5,4.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,0,1,3,4,997,0,6,3.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
1,0,1.0,1,0,6,14,27,0,5,2.0,1,1.0,Boko Haram
0,0,0.0,1,0,2,4,843,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,0,0,3,20,582,0,6,1.0,1,0.0,Palestinians
0,0,0.0,1,0,3,21,1341,0,6,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,0,0,1,14,887,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,8,1771,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,14,1344,0,5,4.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,2,151,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,3,2,161,0,6,3.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,1,2,1471,0,5,1.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,3,1,399,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,1,3,4,175,0,6,8.0,-9,0.0,Al-Qaida in Iraq
0,1,0.0,0,0,1,2,1639,0,6,0.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,2,4,705,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,1,0.0,1,0,3,4,250,0,6,4.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,21,670,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,14,995,0,5,1.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,0,1,1,3,247,0,6,1.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,2,1827,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,3,785,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,6,7,258,0,5,0.0,1,1.0,Donetsk People's Republic
0,0,0.0,1,0,3,3,20,0,6,1.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,3,1,1818,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,22,59,0,5,7.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,2,3,465,0,6,21.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,4,55,0,5,2.0,0,0.0,Abu Sayyaf Group (ASG)
1,0,0.0,1,0,6,14,31,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,1,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
0,0,1.0,1,1,3,19,883,0,6,18.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,4,48,0,6,3.0,0,0.0,Boko Haram
0,0,0.0,1,0,3,2,1487,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,4,271,0,5,3.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,0,0,7,1,1803,0,8,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,4,137,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,3,14,757,0,6,3.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,2,1685,0,5,38.0,1,0.0,Taliban
