extended,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,0,0.0,1,0,3,4,172,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,14,4681,0,6,2.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,1,0.0,1,0,3,14,4465,0,6,1.0,1,0.0,Taliban
0,0,0.0,1,0,3,4,577,0,6,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,1,2,585,0,5,3.0,-9,0.0,Al-Qaida in Iraq
1,1,0.0,1,0,4,11,151,0,5,3.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,3,3,85,0,6,2.0,-9,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,14,2165,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,1,10,2003,0,6,1.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,3,1695,0,6,2.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,1.0,1,0,3,14,3912,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,7,1,3541,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,4,48,0,6,0.0,0,0.0,Donetsk People's Republic
0,0,0.0,0,0,1,4,2130,0,6,0.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,7,14,2892,0,8,0.0,1,0.0,Maoists
0,0,1.0,1,0,2,3,175,0,6,0.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,3,13,133,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,4,1762,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,3,1,2401,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,4,1762,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,1,0.0,1,0,7,1,1337,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,0,0,3,14,3075,0,6,1.0,-9,0.0,Muslim extremists
0,0,1.0,1,0,2,14,27,0,5,0.0,1,0.0,Fulani extremists
0,0,0.0,1,0,3,1,765,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,4,699,0,5,2.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
1,0,0.0,1,0,6,14,4368,0,5,11.0,0,1.0,Sikh Extremists
0,1,0.0,1,0,3,1,178,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,4,1700,0,6,0.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,14,4339,0,5,6.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,3,4,1885,0,6,5.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,1,1557,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,16,3401,0,6,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,7,1,1343,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,21,1761,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,0,1,3,21,2330,0,6,14.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,3,15,1247,0,6,6.0,1,0.0,Boko Haram
0,0,0.0,1,0,1,14,1834,0,5,1.0,0,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,1,4,3359,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,4,20,0,6,0.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,4,1985,0,5,18.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,14,13,0,6,0.0,-9,0.0,Muslim extremists
0,0,0.0,0,0,2,14,1263,0,5,0.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,14,27,0,5,4.0,1,0.0,Fulani extremists
0,0,0.0,1,0,3,2,3094,0,6,1.0,0,0.0,Muslim extremists
0,0,0.0,0,0,3,4,120,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,3,1,1555,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,0,0,2,3,948,0,5,0.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,1,1120,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,4,1106,0,5,8.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,0,1,3,17,347,0,6,3.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,1,3,4,48,0,6,13.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,1,3733,0,6,0.0,1,0.0,Palestinians
0,0,0.0,0,0,2,3,1391,0,5,0.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,1,14,2119,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,1,14,4690,0,5,2.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,4,20,0,5,1.0,-9,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,0,0,1,7,2015,0,5,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,4,2772,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,2,14,27,0,5,1.0,1,0.0,Fulani extremists
0,0,0.0,1,0,2,14,1837,0,5,1.0,1,1.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,3,959,0,5,3.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,4,162,0,6,1.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,14,1730,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
1,0,1.0,1,0,2,14,27,0,5,3.0,1,-9.0,Fulani extremists
0,0,0.0,1,0,3,19,1651,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,21,638,0,6,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,7,1,2721,0,8,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,0.0,1,0,3,20,6,0,6,0.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,4,810,0,6,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,3,3,559,0,6,0.0,1,0.0,Muslim extremists
0,0,1.0,1,1,3,3,722,0,6,17.0,1,0.0,Taliban
0,0,1.0,1,0,2,14,13,0,5,1.0,-9,0.0,Fulani extremists
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,3,12,0,6,1.0,0,0.0,Maoists
0,0,1.0,1,0,3,3,175,0,6,0.0,0,0.0,Muslim extremists
0,0,0.0,1,0,2,1,3522,0,5,5.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,7,2,4636,0,8,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,3,21,1822,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,4,2002,0,6,0.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,1,3,17,2613,0,6,4.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,4,559,0,6,8.0,1,0.0,Taliban
0,0,0.0,0,0,3,1,1631,0,6,0.0,0,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,21,3954,0,6,1.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,4,162,0,5,0.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,7,8,4627,0,8,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,1,52,0,5,2.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,2,14,27,0,5,0.0,1,0.0,Fulani extremists
0,0,0.0,1,0,2,14,2418,0,5,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,3,2099,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,3,14,925,0,6,3.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,2,1975,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,5,14,13,0,5,0.0,0,1.0,Houthi extremists (Ansar Allah)
0,1,1.0,1,0,3,21,2751,0,6,0.0,1,0.0,Shining Path (SL)
0,0,1.0,1,0,3,2,821,0,6,0.0,0,0.0,Al-Shabaab
0,1,0.0,1,0,2,4,48,0,5,2.0,0,0.0,Al-Shabaab
0,0,1.0,1,0,3,4,48,0,6,1.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,4,2548,0,6,5.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,1,0,2,14,27,0,5,0.0,1,0.0,Fulani extremists
0,0,0.0,1,0,5,21,3441,0,5,0.0,1,1.0,New People's Army (NPA)
0,0,0.0,1,0,3,4,0,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,1,0.0,1,0,2,4,172,0,5,3.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,2,14,27,0,5,1.0,0,0.0,Fulani extremists
0,0,0.0,1,0,2,3,162,0,5,6.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,6,1,3377,0,8,0.0,1,1.0,New People's Army (NPA)
0,0,0.0,1,0,2,4,562,0,5,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,3,4,4563,0,6,4.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,4,162,0,6,3.0,0,0.0,Taliban
0,0,0.0,1,0,3,8,4582,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,3,371,0,5,1.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,4,3,20,0,5,1.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,3,275,0,5,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,14,205,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,1,2,744,0,5,4.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,4,277,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,19,2774,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,2,1,684,0,8,9.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,1,3,4095,0,5,1.0,0,0.0,Shining Path (SL)
0,0,0.0,1,0,1,2,2571,0,5,1.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,1,0,2,14,27,0,5,2.0,1,0.0,Fulani extremists
0,0,0.0,1,0,3,1,130,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,3,267,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,3,18,0,6,2.0,-9,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,21,1761,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,20,1448,0,5,0.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,2,262,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,4,559,0,6,45.0,-9,0.0,Boko Haram
0,0,0.0,1,0,3,21,318,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,1,3,2,3080,0,6,8.0,1,0.0,Muslim extremists
0,0,0.0,1,0,3,14,13,0,6,2.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,0,0,3,4,305,0,6,0.0,0,0.0,African National Congress (South Africa)
0,0,0.0,0,0,2,4,577,0,6,0.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,0,7,1,2386,0,8,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,20,6,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,1,1038,0,6,3.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,0,0,3,1,2149,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,14,854,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,16,3543,0,6,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,4,524,0,6,4.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,3,1,321,0,6,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,0,0,7,1,2132,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,1,3,3,718,0,6,46.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,14,3771,0,6,1.0,1,0.0,Palestinians
0,0,0.0,1,0,3,8,4677,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,14,2362,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,3,1,542,0,6,2.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,1,14,2101,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,0,0,3,4,12,0,6,0.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,1,3,4,707,0,6,1.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
1,0,0.0,1,0,6,2,2962,0,5,1.0,0,1.0,Maoists
0,0,0.0,1,0,2,4,20,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,5,10,4838,0,5,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,1,1.0,1,0,2,4,48,0,6,0.0,0,0.0,Donetsk People's Republic
0,0,1.0,1,0,2,19,56,0,8,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,0,0,1,3,275,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,1,3,15,1211,0,6,42.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,2,1776,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,3,14,2739,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,1.0,1,0,2,14,2593,0,5,25.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,0,0,3,4,3241,0,6,5.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,2,4825,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,19,56,0,6,1.0,1,0.0,Sikh Extremists
1,0,0.0,1,0,6,14,27,0,5,2.0,0,1.0,Fulani extremists
0,0,0.0,1,0,3,21,3249,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,7,1,2183,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,1,0.0,1,0,7,4,4436,0,5,0.0,1,0.0,Taliban
0,0,0.0,1,0,2,15,4341,0,5,2.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,3,14,27,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,1,3,1060,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,6,14,1320,0,9,1.0,-9,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,3,19,1018,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,4,738,0,5,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,0,0,1,3,740,0,6,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,4,2078,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,4,2757,0,6,0.0,0,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,0.0,1,0,6,14,811,0,5,36.0,0,1.0,Al-Shabaab
0,0,1.0,1,0,2,3,4445,0,5,12.0,0,0.0,Taliban
0,0,0.0,1,0,3,14,150,0,6,2.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,4,2746,0,5,2.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,3,1106,0,6,4.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,4,1762,0,5,8.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,14,4620,0,5,1.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,6,3,1068,0,5,90.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,19,2559,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
1,0,0.0,1,0,6,14,3216,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,22,4652,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,1,0.0,1,0,7,1,2480,0,8,0.0,1,0.0,Maoists
0,0,0.0,1,0,3,4,1981,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,4,3875,0,5,3.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,15,775,0,6,0.0,1,0.0,Muslim extremists
0,0,0.0,1,0,3,4,162,0,6,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,7,22,560,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,0,0,1,14,3628,0,9,0.0,0,0.0,Palestinians
0,0,0.0,1,0,2,4,1253,0,5,3.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,14,498,0,6,0.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,0,0,7,1,2073,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,4,1788,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,3,559,0,6,1.0,1,0.0,Taliban
0,0,0.0,1,0,7,1,1569,0,8,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,3,4169,0,5,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,1,3,2106,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,2,304,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,3,1,4812,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,3,20,6,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,14,1231,0,5,2.0,0,0.0,Fulani extremists
0,0,0.0,1,0,1,4,2110,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,5,10,1809,0,5,0.0,0,1.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,0.0,1,0,6,14,1329,0,5,1.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,4,1697,0,6,2.0,0,0.0,Donetsk People's Republic
0,0,1.0,1,0,3,14,925,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,6,1,1341,0,8,0.0,1,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,1,2,3967,0,5,1.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,14,3692,0,8,0.0,1,0.0,Palestinians
0,0,0.0,1,0,3,21,949,0,6,2.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,1,765,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,14,3674,0,6,0.0,1,0.0,Palestinians
0,0,0.0,1,0,2,4,12,0,8,0.0,1,0.0,Palestinians
0,0,0.0,1,0,3,6,355,0,6,0.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,7,1,2150,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,4,48,0,6,1.0,-9,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,7,1,4755,0,8,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,0,0,3,3,1082,0,6,0.0,0,0.0,Basque Fatherland and Freedom (ETA)
1,0,0.0,1,0,6,2,1931,0,5,1.0,0,1.0,Fulani extremists
0,0,0.0,1,0,2,4,3417,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,6,2,4166,0,5,0.0,0,1.0,Shining Path (SL)
0,0,0.0,1,0,3,4,2137,0,6,1.0,1,0.0,Irish Republican Army (IRA)
0,1,1.0,1,0,3,9,4775,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,2,898,0,5,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,3,1,1258,0,6,18.0,-9,0.0,Boko Haram
0,0,0.0,1,0,3,1,1826,0,6,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,7,1,2146,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,1,1.0,1,0,2,4,20,0,5,0.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,3,2174,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,0,0,1,4,3749,0,9,1.0,0,0.0,Palestinians
0,0,0.0,1,0,3,14,13,0,6,2.0,1,0.0,Taliban
0,0,0.0,1,0,2,7,1767,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,2,3852,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,1,765,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,1,0.0,0,1,3,6,355,0,6,18.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,1,0.0,1,0,2,14,3685,0,5,0.0,1,0.0,Palestinians
0,0,0.0,1,0,3,1,1604,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,4,2588,0,6,2.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,4,1772,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,0,0,3,19,334,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,14,3907,0,5,12.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,7,1,112,0,5,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,2,358,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,11,3536,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,3,380,0,6,5.0,1,0.0,Palestinians
0,0,0.0,1,0,2,3,414,0,5,1.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,14,290,0,5,6.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,1,3,14,648,0,6,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,2,14,1226,0,5,3.0,1,0.0,Boko Haram
0,1,0.0,1,0,3,21,353,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,2,4184,0,6,0.0,1,0.0,Shining Path (SL)
1,1,1.0,1,0,6,14,1402,0,5,0.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,1,37,0,6,0.0,-9,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,17,1442,0,5,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,2,17,1981,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,3,1819,0,5,1.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,4,559,0,6,4.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,19,56,0,6,7.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,17,695,0,5,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
0,0,1.0,1,0,3,1,1846,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,1,2954,0,5,0.0,1,0.0,Maoists
0,0,0.0,0,0,1,2,3730,0,6,0.0,0,0.0,Palestinians
0,0,1.0,1,0,3,1,1584,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,4,3258,0,5,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,0,0,1,2,3426,0,6,0.0,1,0.0,New People's Army (NPA)
0,0,1.0,1,0,2,14,13,0,5,2.0,0,0.0,Fulani extremists
0,0,0.0,1,0,2,19,56,0,5,2.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,3,2566,0,5,1.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,1,1.0,1,0,3,3,85,0,6,0.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,2,4,48,0,6,1.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,14,2865,0,9,1.0,0,0.0,Maoists
0,0,0.0,1,0,2,3,371,0,5,4.0,1,0.0,Sikh Extremists
0,0,1.0,1,0,7,1,1343,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,4,4445,0,6,4.0,1,0.0,Taliban
0,1,0.0,1,0,3,19,6,0,6,0.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,0,0,3,8,2142,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,3,559,0,6,1.0,1,0.0,Taliban
0,0,1.0,0,0,3,4,48,0,6,18.0,0,0.0,Taliban
0,0,0.0,1,0,3,1,4062,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,4,1892,0,5,2.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,2,14,27,0,5,4.0,0,0.0,Fulani extremists
0,0,0.0,1,0,2,4,1788,0,5,8.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,14,4168,0,5,1.0,1,0.0,Shining Path (SL)
