extended,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,1,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,14,13,0,5,2.0,0,0.0,Fulani extremists
0,0,0.0,1,0,3,8,51,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,1,1587,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,21,3968,0,6,0.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,1,1.0,1,0,7,1,1557,0,8,0.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,2,4,59,0,5,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,9,663,0,6,0.0,0,0.0,African National Congress (South Africa)
0,0,0.0,0,1,3,4,55,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,14,1404,0,5,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,3,18,5670,0,6,1.0,1,0.0,Palestinians
0,0,0.0,1,0,2,4,2660,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,1,1,1801,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,3,14,735,0,6,3.0,1,0.0,Al-Qaida in Iraq
0,0,1.0,1,1,3,19,909,0,6,6.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,14,6100,0,5,2.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,19,4965,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,1,2,1192,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,2,7385,0,6,1.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,3,14,2349,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,4,330,0,6,0.0,0,0.0,Kurdistan Workers' Party (PKK)
1,0,0.0,1,0,5,14,316,0,6,114.0,1,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,14,2545,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,3,803,0,5,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,1,0.0,0,0,3,19,478,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,19,2273,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,0,0,1,3,1726,0,6,0.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,14,730,0,6,8.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,8,6965,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,4,4000,0,6,0.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,1,0,3,14,730,0,6,0.0,-9,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,7,2,2220,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,1,755,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,4,3344,0,6,2.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,0,0,3,3,1159,0,6,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,4,681,0,5,8.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,8,3384,0,6,2.0,1,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,2,4,899,0,6,15.0,-9,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,4,2660,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,2,1787,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,3,19,233,0,6,0.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,3,12,0,5,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,5,8,1368,0,6,152.0,1,1.0,Al-Shabaab
0,1,0.0,1,0,6,19,56,0,5,3.0,1,1.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,4,48,0,6,0.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,0,1,2,3408,0,5,2.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,0,0,1,2,1696,0,5,0.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,1,1,3,3989,0,6,2.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,4,1943,0,5,1.0,0,0.0,Boko Haram
0,0,0.0,1,0,3,2,6062,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,14,2465,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,7,14,59,0,8,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,19,56,0,5,1.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,2,14,4049,0,5,2.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,1,1,6390,0,5,1.0,0,0.0,Shining Path (SL)
0,1,1.0,1,0,2,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,3,92,0,5,1.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,21,4994,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,4,1181,0,6,2.0,1,0.0,Taliban
1,0,0.0,1,0,6,12,1361,0,5,1.0,0,1.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,1,4,3701,0,5,1.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,2,3,4346,0,5,5.0,0,0.0,Taliban
0,0,1.0,1,0,2,14,27,0,5,1.0,0,0.0,Fulani extremists
0,0,0.0,1,0,2,3,4520,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,4,12,0,5,3.0,0,0.0,New People's Army (NPA)
0,0,1.0,1,0,3,1,387,0,6,0.0,-9,0.0,Muslim extremists
0,1,1.0,1,0,3,3,6098,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,3,21,4107,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,18,929,0,6,1.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,6,14,4506,0,5,1.0,0,1.0,Maoists
0,0,1.0,1,0,3,15,215,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,2,14,27,0,5,2.0,1,0.0,Fulani extremists
0,0,0.0,1,0,7,15,3729,0,8,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,3,3522,0,6,3.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,14,5261,0,5,1.0,-9,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,1,5774,0,6,0.0,1,0.0,Palestinians
0,0,1.0,1,0,3,1,2338,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,19,56,0,8,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,0.0,0,0,2,4,1390,0,5,10.0,0,0.0,Al-Shabaab
0,1,0.0,1,0,7,19,272,0,5,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
1,0,0.0,1,0,6,2,6886,0,5,1.0,0,1.0,Taliban
0,0,0.0,1,0,3,2,1772,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,6,14,5257,0,5,0.0,1,1.0,New People's Army (NPA)
0,0,0.0,1,0,3,14,3401,0,6,2.0,1,0.0,Irish Republican Army (IRA)
0,1,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,1,7,5744,0,9,1.0,0,0.0,Palestinians
1,0,0.0,1,0,3,21,2659,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,16,5267,0,6,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,21,4001,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,1,3685,0,6,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,1,14,6657,0,5,1.0,0,0.0,Sikh Extremists
0,0,1.0,1,0,2,15,1839,0,6,9.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,15,1909,0,6,0.0,1,0.0,Boko Haram
1,0,0.0,1,0,2,14,13,0,5,1.0,0,1.0,Al-Shabaab
0,0,1.0,1,0,3,3,175,0,6,7.0,1,0.0,Boko Haram
1,0,0.0,1,0,6,14,7180,0,5,1.0,0,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,19,2848,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,4,803,0,5,3.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,0,0,3,2,5292,0,6,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,0,0,3,1,1709,0,6,0.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,14,27,0,5,6.0,1,0.0,Fulani extremists
0,0,0.0,0,0,3,1,2537,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,1,3973,0,5,2.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,1,3,6040,0,5,1.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,3,330,0,6,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,4,2655,0,6,1.0,1,0.0,Donetsk People's Republic
0,1,0.0,1,0,3,19,4020,0,6,22.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,14,13,0,6,2.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,1,3,14,847,0,6,43.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,1,10,6707,0,5,1.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,3,3,175,0,6,0.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,3,4985,0,6,3.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,6,1,5022,0,5,4.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,3,21,2710,0,6,0.0,1,0.0,Shining Path (SL)
0,0,1.0,1,0,3,8,51,0,6,0.0,1,0.0,Muslim extremists
0,0,1.0,1,0,5,1,1847,1,5,0.0,0,1.0,Muslim extremists
0,0,0.0,1,1,3,1,1940,0,6,7.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,14,2551,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,3,4276,0,5,2.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,14,205,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,3,6104,0,6,0.0,1,1.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,0,0,2,4,48,0,5,1.0,0,0.0,Boko Haram
0,1,0.0,1,0,2,3,803,0,5,1.0,1,0.0,Sikh Extremists
0,0,1.0,1,0,2,3,175,0,5,3.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,2,4,162,0,6,3.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,0,0,1,2,1782,0,5,0.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,17,20,0,6,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,3,21,1575,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,4,402,0,6,0.0,0,0.0,Al-Shabaab
0,1,0.0,1,0,3,3,2327,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,4,3979,0,5,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,3,1781,0,6,1.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,1,14,6637,0,5,1.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,1,2,1695,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,4,3407,0,5,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,17,5750,0,6,4.0,1,0.0,Palestinians
0,0,0.0,1,0,3,19,233,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,4,330,0,6,4.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,2,4,2610,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,1,4513,0,6,0.0,1,0.0,Maoists
0,0,0.0,1,0,2,4,3351,0,5,3.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,7,16,1927,0,5,1.0,0,0.0,Boko Haram
0,0,1.0,1,0,2,4,20,0,6,0.0,0,0.0,Muslim extremists
0,0,0.0,1,0,7,2,481,0,8,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,0,0,3,19,2617,0,5,0.0,0,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,3,20,6,0,6,0.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,1,3,17,305,0,6,12.0,0,0.0,Boko Haram
0,0,1.0,1,0,3,14,13,0,6,0.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,4,2660,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,0,0,7,19,56,0,8,1.0,0,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,10,1699,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,4,5315,0,5,0.0,0,0.0,New People's Army (NPA)
0,0,1.0,1,0,2,19,56,0,8,0.0,1,0.0,Shining Path (SL)
0,0,1.0,1,0,3,14,3513,0,6,0.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,14,27,0,5,1.0,-9,0.0,Fulani extremists
0,0,0.0,1,0,7,8,51,0,8,0.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,14,6120,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,2,3714,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,3,20,0,5,2.0,0,0.0,Taliban
0,0,1.0,1,0,3,1,1557,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,2,1934,0,5,1.0,-9,0.0,Boko Haram
0,0,1.0,1,0,3,14,1257,0,6,3.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,1.0,1,0,2,4,3050,0,5,1.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,1,672,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,19,4262,0,5,1.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,1.0,1,0,2,19,56,0,8,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,1,3,3,85,0,6,7.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,6,1,4976,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,1,0.0,1,0,3,19,682,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,2,1295,0,6,4.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,3,10,3057,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,1.0,1,1,3,4,162,0,6,13.0,1,0.0,Al-Shabaab
0,0,1.0,1,0,7,2,3150,0,8,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,3,85,0,6,3.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,14,1212,0,5,3.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,3,12,0,5,4.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,0,0,3,20,6,0,6,0.0,1,0.0,Muslim extremists
0,0,1.0,1,0,3,4,339,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,21,1784,0,6,1.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,3,1,1557,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,2,3,5324,0,5,3.0,1,0.0,New People's Army (NPA)
0,0,1.0,1,0,3,3,2522,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,1,2,1370,0,5,1.0,0,0.0,Al-Shabaab
0,0,1.0,1,0,3,21,4117,0,6,1.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,1,1188,0,6,1.0,1,0.0,Palestinians
1,0,0.0,1,0,6,14,2326,0,5,2.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,0,0,2,4,12,0,5,0.0,0,0.0,Taliban
0,0,0.0,0,0,1,2,6343,0,6,0.0,0,0.0,Shining Path (SL)
0,0,1.0,1,0,3,14,947,0,6,3.0,-9,0.0,Al-Qaida in Iraq
1,0,0.0,1,0,6,14,4747,0,5,1.0,0,1.0,Muslim extremists
0,0,1.0,1,0,2,4,940,0,5,1.0,0,0.0,Al-Qaida in Iraq
0,1,0.0,0,0,2,4,5320,0,5,0.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,2,1357,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,1,4,3394,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,14,27,0,8,30.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,4,3955,0,5,5.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,0,0,1,10,7182,0,5,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,2,7158,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,3,14,730,0,6,4.0,1,0.0,Al-Qaida in Iraq
0,1,0.0,1,0,3,1,2636,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,14,6356,0,5,1.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,19,6666,0,5,24.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,3,9,6364,0,6,1.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,1,713,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,4,1756,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,4,803,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,4,1060,0,5,19.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,4,3056,0,5,25.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,1,826,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,1,6349,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,14,1535,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,3,4,48,0,6,0.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,2,2376,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,3,2227,0,6,2.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,3,3,92,0,6,0.0,1,0.0,Al-Qaida in Iraq
0,0,1.0,1,1,3,14,730,0,6,7.0,-9,0.0,Boko Haram
0,0,1.0,1,0,2,15,318,0,5,11.0,-9,0.0,Boko Haram
0,0,1.0,1,0,3,4,4706,0,6,0.0,0,0.0,Muslim extremists
0,0,0.0,1,0,3,19,2822,0,6,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,1,0.0,1,0,1,4,395,0,5,1.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,3,1,834,0,6,0.0,-9,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,3,4346,0,5,3.0,0,0.0,Taliban
0,0,1.0,1,0,3,4,172,0,6,0.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,1,7137,0,6,3.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,14,945,0,6,10.0,1,0.0,Al-Qaida in Iraq
0,1,0.0,1,0,3,21,6036,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,3,912,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,14,1222,0,2,3.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,3,1924,0,5,1.0,0,0.0,Boko Haram
0,1,1.0,1,0,3,3,85,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,1,3,4,943,0,6,10.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,4,3432,0,6,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,1,3,6069,0,5,2.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,1,4967,0,5,2.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,4,3996,0,6,18.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,14,2814,0,6,1.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,2,12,2585,0,5,4.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,3,4528,0,9,0.0,0,0.0,Maoists
0,0,0.0,1,0,3,19,2282,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,20,2399,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,3,12,0,6,3.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,1,3,4,20,0,6,7.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,17,12,0,5,1.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,1,3,3350,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,4,5298,0,6,0.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,4,48,0,6,4.0,0,0.0,Muslim extremists
0,0,0.0,1,0,2,1,6692,0,5,7.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,2,1,1077,0,5,3.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,10,2804,0,5,0.0,1,1.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,3,4346,0,6,5.0,-9,0.0,Taliban
0,0,0.0,1,0,3,14,27,0,6,0.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,4,5690,0,6,1.0,1,0.0,Palestinians
0,1,0.0,0,0,3,14,13,0,6,0.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,2,2,1357,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,1,2,3981,0,5,2.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,1,0.0,0,0,3,14,6122,0,6,0.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,1,0.0,1,0,1,14,6056,0,5,1.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,14,27,0,5,2.0,1,0.0,Fulani extremists
1,0,1.0,1,0,1,2,1142,0,5,5.0,0,1.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,1,0.0,1,0,3,19,233,0,6,0.0,1,0.0,Donetsk People's Republic
0,0,1.0,1,0,3,1,4070,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
1,0,0.0,1,0,6,14,4739,0,5,0.0,0,1.0,Muslim extremists
0,0,0.0,1,0,2,3,1384,0,5,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,2,3,803,0,5,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,4,803,0,5,0.0,1,0.0,New People's Army (NPA)
0,1,0.0,0,0,3,3,85,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,3,14,367,0,6,0.0,1,0.0,Taliban
0,0,0.0,1,0,2,3,4346,0,5,0.0,0,0.0,Taliban
0,0,0.0,1,0,2,2,4959,0,5,1.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,5,14,13,0,5,0.0,0,1.0,Al-Shabaab
0,0,0.0,1,0,2,3,2228,0,5,3.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,1,6685,0,6,0.0,1,0.0,Sikh Extremists
0,0,0.0,0,0,1,3,488,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,7,14,2435,0,5,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,1,6699,0,6,0.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,1,3,2432,0,5,1.0,0,0.0,Sikh Extremists
1,1,0.0,1,0,6,14,2248,0,5,1.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,2,14,27,0,5,10.0,-9,0.0,Fulani extremists
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,New People's Army (NPA)
0,0,1.0,0,0,3,20,6,0,6,0.0,1,0.0,Muslim extremists
0,1,0.0,1,0,2,4,6857,0,5,3.0,0,0.0,Taliban
1,0,0.0,1,0,6,2,361,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,2,17,305,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,4,48,0,6,0.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,14,2242,0,6,0.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,3,8,7152,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,1,0.0,1,0,2,4,803,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,5,10,2804,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,6,14,1371,0,12,1.0,0,1.0,Al-Shabaab
