extended,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,1,1.0,1,0,3,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,1.0,1,0,3,16,1355,0,6,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
1,0,0.0,1,0,6,14,89,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,14,13,0,5,2.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,1,14,1435,0,5,1.0,0,0.0,Palestinians
0,0,0.0,1,0,2,4,258,0,5,12.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,1,637,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,3,781,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,1,0.0,1,0,7,2,557,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,7,3,425,0,8,0.0,1,0.0,Maoists
1,0,0.0,1,0,6,14,13,0,5,2.0,0,1.0,Taliban
0,0,0.0,0,0,1,2,427,0,6,0.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,3,21,724,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,1,0.0,1,0,3,11,1017,0,6,37.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,1,14,849,0,6,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,2,217,0,6,0.0,1,0.0,Taliban
0,0,0.0,1,0,3,4,48,0,6,0.0,0,0.0,Al-Shabaab
0,0,0.0,0,0,2,4,291,0,5,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,3,1,627,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,1,0.0,1,0,2,4,672,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,4,1253,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,3,3,228,0,6,2.0,-9,0.0,Al-Qaida in Iraq
1,0,0.0,1,0,6,4,661,0,5,0.0,0,1.0,Donetsk People's Republic
0,0,0.0,1,0,3,14,13,0,6,2.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,14,459,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,4,1440,0,6,3.0,1,0.0,Palestinians
0,0,0.0,1,0,3,21,711,0,5,2.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,1,3,15,1008,0,6,26.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,0,0,2,4,1791,0,5,1.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,1,52,0,5,1.0,0,0.0,Abu Sayyaf Group (ASG)
0,1,0.0,1,0,2,14,1443,0,5,0.0,1,0.0,Palestinians
0,0,0.0,1,0,3,19,934,0,6,11.0,1,0.0,Taliban
0,0,0.0,1,0,2,4,48,1,5,2.0,1,0.0,Muslim extremists
0,0,0.0,1,0,3,3,106,0,6,1.0,0,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,21,1204,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,4,332,0,5,3.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,14,1326,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,8,938,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,8,416,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,21,1510,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,4,83,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,14,1451,0,9,2.0,0,0.0,Palestinians
0,0,0.0,1,0,1,4,860,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,1,436,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,2,14,27,0,6,6.0,1,-9.0,Boko Haram
0,0,0.0,1,0,3,1,399,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,0,0,1,4,869,0,6,0.0,0,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,7,4,1437,0,8,0.0,1,0.0,Palestinians
0,0,1.0,1,0,3,3,85,0,6,2.0,-9,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,14,13,1,9,1.0,0,0.0,Muslim extremists
0,0,0.0,1,0,7,14,56,0,8,0.0,1,0.0,Maoists
0,0,1.0,1,0,3,14,579,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,16,1720,0,6,0.0,1,0.0,Taliban
0,0,0.0,1,0,3,2,164,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,5,10,1850,0,5,0.0,1,1.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,1,1,1673,0,5,1.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,3,2,1261,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,3,3,1133,0,6,6.0,1,0.0,Maoists
0,0,0.0,1,0,3,19,56,0,6,1.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,1,3,292,0,6,1.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,5,10,720,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,6,1,1318,0,8,0.0,1,1.0,New People's Army (NPA)
0,1,0.0,1,0,3,2,1360,0,6,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,7,19,656,0,5,0.0,1,0.0,New People's Army (NPA)
0,0,1.0,1,0,3,2,1842,0,6,1.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,1,1.0,1,0,2,14,1319,0,5,1.0,-9,0.0,New People's Army (NPA)
0,0,0.0,1,0,1,14,1776,0,5,1.0,-9,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,7,725,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,19,1243,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,4,672,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,2,479,0,6,2.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,4,48,0,5,1.0,1,0.0,Boko Haram
0,0,0.0,1,0,6,14,1013,0,5,0.0,0,1.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,1,0,2,14,27,0,5,2.0,1,0.0,Fulani extremists
0,0,0.0,1,0,3,14,438,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,14,154,0,5,2.0,1,0.0,African National Congress (South Africa)
0,0,0.0,0,0,1,2,1258,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,2,14,27,0,5,51.0,1,0.0,Fulani extremists
0,0,0.0,1,0,2,14,1369,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,3,20,6,0,6,0.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,7,16,1312,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,15,1012,0,5,30.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,14,1085,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,3,11,79,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,14,13,0,6,3.0,1,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,1,2,166,0,6,0.0,0,0.0,African National Congress (South Africa)
0,1,0.0,1,0,7,1,565,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,2,632,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,1,2,942,0,5,2.0,0,0.0,Kurdistan Workers' Party (PKK)
0,1,0.0,1,0,2,4,668,0,5,0.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,2,549,0,5,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,1,10,1670,0,5,1.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,7,19,56,0,8,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,19,1327,0,6,2.0,1,0.0,Palestinians
0,0,0.0,1,0,3,9,1373,0,6,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,3,14,1189,0,6,0.0,1,0.0,Muslim extremists
0,0,1.0,1,0,2,17,771,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,19,1081,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,3,332,0,5,3.0,1,0.0,Irish Republican Army (IRA)
1,0,1.0,1,0,6,1,482,0,5,1.0,1,1.0,Boko Haram
0,0,1.0,1,0,2,14,27,0,5,4.0,0,0.0,Fulani extremists
0,0,0.0,1,0,2,14,1662,0,5,8.0,1,0.0,Sikh Extremists
1,0,0.0,1,0,6,8,1724,0,5,1.0,0,1.0,Taliban
0,0,0.0,1,0,2,17,1719,0,5,1.0,0,0.0,Taliban
0,0,1.0,1,0,3,14,594,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,7,3,478,0,8,0.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,2,168,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,3,15,223,0,6,2.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,2,161,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,19,1137,0,6,0.0,1,0.0,Maoists
0,1,0.0,1,0,3,1,171,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,4,48,0,6,2.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,14,13,0,6,0.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,15,1674,0,6,3.0,1,0.0,Sikh Extremists
0,0,1.0,1,0,3,1,599,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,2,556,0,5,1.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,1,114,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,2,1,281,0,8,9.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,0,1,3,4,48,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,3,564,0,9,2.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,4,698,0,5,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,2,1076,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,1,14,1590,0,5,1.0,0,0.0,Shining Path (SL)
0,0,0.0,1,1,3,17,277,0,6,3.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,4,1841,0,5,77.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,1,1084,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,7,14,772,0,8,7.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,7,14,1845,0,8,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,1,476,0,6,11.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,14,896,0,6,2.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,1,78,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,1,727,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,1,740,0,5,1.0,1,0.0,Fulani extremists
0,0,1.0,1,0,3,1,399,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,4,48,0,6,11.0,0,0.0,Taliban
0,0,1.0,1,0,2,19,56,0,8,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,3,1657,0,5,3.0,1,0.0,Sikh Extremists
0,0,1.0,1,0,7,8,51,0,8,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,1,3,4,20,0,6,4.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,3,2,1798,0,6,1.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,1,0.0,1,0,2,4,1364,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,14,13,0,8,2.0,1,0.0,Boko Haram
0,0,1.0,1,0,2,4,20,0,6,0.0,1,0.0,Muslim extremists
0,1,0.0,1,0,2,2,1372,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,21,724,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,14,1790,0,5,1.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,7,1843,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,21,1262,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
1,1,0.0,1,0,4,11,69,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,21,670,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
1,1,0.0,1,0,6,14,70,0,9,2.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,7,91,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
1,0,0.0,1,0,6,2,1773,0,5,2.0,-9,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,7,2,425,0,8,0.0,1,0.0,Maoists
1,0,0.0,1,0,6,1,1722,0,5,0.0,-9,1.0,Taliban
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,3,628,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,1,0.0,1,0,2,14,27,0,5,27.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
1,0,0.0,1,0,6,14,74,0,5,1.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,0,0,6,14,666,0,5,0.0,0,0.0,Donetsk People's Republic
0,0,1.0,1,0,3,1,583,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,14,1513,0,5,2.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
1,0,0.0,1,0,6,14,572,0,5,1.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
1,0,1.0,1,0,6,14,1245,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,1,0.0,1,0,3,19,568,0,6,0.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,7,2,483,0,8,0.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,3,552,0,6,4.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,4,20,0,5,4.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,3,1,152,0,6,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,0,0,3,3,419,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,4,250,0,6,1.0,-9,0.0,Muslim extremists
0,0,0.0,1,1,3,3,1721,0,6,2.0,1,0.0,Taliban
0,0,0.0,1,0,1,4,856,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,14,1785,0,5,3.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,1,3,870,0,5,2.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,14,1716,0,6,2.0,1,0.0,Taliban
0,0,0.0,1,0,1,3,1592,0,5,1.0,0,0.0,Shining Path (SL)
0,0,0.0,1,0,2,3,282,0,5,0.0,1,0.0,Palestinians
0,0,0.0,1,0,2,14,27,0,5,10.0,1,0.0,Fulani extremists
0,0,0.0,1,0,1,3,1667,0,5,1.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,3,14,459,0,6,0.0,-9,0.0,Muslim extremists
0,0,1.0,1,0,6,14,1144,0,5,1.0,0,1.0,Maoists
0,0,1.0,1,0,3,14,177,0,6,1.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,14,766,0,6,5.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,1,4,1072,0,5,1.0,0,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,1,3,1787,0,5,1.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,2,4,20,0,5,2.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,1,14,1444,0,5,1.0,0,0.0,Palestinians
0,0,0.0,1,0,2,4,332,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,5,14,466,0,5,0.0,1,1.0,New People's Army (NPA)
0,0,1.0,1,0,3,14,757,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,1,852,0,6,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,6,2,1315,0,5,1.0,0,1.0,New People's Army (NPA)
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,7,1,911,0,8,0.0,1,0.0,Maoists
0,0,0.0,1,0,2,4,672,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,3,21,1587,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,1,3,861,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,19,1023,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,1,14,1188,0,5,1.0,0,0.0,Muslim extremists
0,0,0.0,1,0,3,3,12,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,4,1509,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,1,2,428,0,5,3.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,7,15,198,0,8,0.0,1,0.0,Taliban
0,0,1.0,1,0,7,1,865,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,1,205,1,9,1.0,0,0.0,Muslim extremists
0,1,0.0,1,0,3,2,1370,0,6,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,3,4,764,0,6,0.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,2,344,0,5,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,1,3,1306,0,5,3.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,1,631,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,1,0.0,0,0,1,2,86,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,1,1.0,1,0,3,9,1178,0,6,0.0,-9,0.0,Muslim extremists
0,0,0.0,1,0,3,4,217,0,6,0.0,0,0.0,Taliban
0,0,0.0,1,0,3,19,1021,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,14,433,0,8,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,2,1839,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,1,14,1457,0,5,4.0,0,0.0,Shining Path (SL)
0,0,0.0,1,0,1,2,1260,0,5,1.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,1,1007,0,5,8.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,3,439,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,1,635,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,4,189,1,9,1.0,0,0.0,Muslim extremists
0,0,1.0,1,0,2,14,27,0,5,3.0,1,0.0,Boko Haram
0,0,1.0,1,0,2,3,1528,0,5,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
1,0,0.0,1,0,6,14,663,0,5,0.0,0,1.0,Donetsk People's Republic
0,0,0.0,1,0,2,14,27,0,8,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,2,1840,0,5,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,3,1,1515,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,1,0.0,1,0,3,8,1783,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,1,590,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,1,14,858,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,0,0,3,22,114,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,14,767,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,1,0.0,1,0,3,4,48,0,6,1.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,8,773,0,6,0.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,1.0,1,0,3,21,710,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,1,0.0,1,0,7,16,1317,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,1.0,1,0,3,14,346,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,0,0,2,4,1316,0,5,0.0,-9,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,14,27,0,5,3.0,0,0.0,Fulani extremists
0,0,0.0,1,0,3,4,634,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,21,1585,0,5,0.0,1,0.0,Shining Path (SL)
0,0,0.0,0,0,6,7,284,0,5,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,3,1,1797,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,3,14,13,0,6,2.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,3,12,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,4,704,0,5,2.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,1,1190,0,6,0.0,1,0.0,Muslim extremists
0,0,1.0,1,1,5,1,888,0,6,3.0,-9,1.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,4,1004,0,5,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,1,0,3,1,581,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,2,950,0,6,0.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,2,345,0,5,1.0,1,0.0,Al-Shabaab
0,0,0.0,1,1,3,4,280,0,6,13.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,4,291,0,5,1.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
1,0,0.0,1,0,6,2,550,0,5,2.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,4,249,0,6,1.0,-9,0.0,Al-Shabaab
0,0,0.0,0,0,1,3,1778,0,5,2.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,3,21,670,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,2,14,6,0,5,14.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,20,582,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,1,0.0,1,0,3,3,12,0,6,2.0,0,0.0,Maoists
0,0,1.0,1,0,3,1,205,0,6,6.0,1,0.0,Al-Qaida in Iraq
0,1,0.0,1,0,6,12,347,0,5,0.0,1,1.0,Al-Shabaab
0,0,1.0,1,0,2,15,477,0,5,6.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,4,665,0,5,0.0,-9,0.0,Donetsk People's Republic
0,0,1.0,1,0,5,3,282,0,5,0.0,1,1.0,New People's Army (NPA)
0,0,0.0,1,0,2,14,298,0,5,9.0,0,0.0,Fulani extremists
0,0,0.0,1,0,3,16,721,0,6,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,8,1780,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,2,2,226,0,5,0.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,0,0,2,4,48,0,5,0.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,19,56,0,6,2.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,2,3,434,0,5,2.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,14,1586,0,5,5.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,3,781,0,5,1.0,0,0.0,Maoists
0,0,0.0,1,0,3,1,1668,0,6,1.0,1,0.0,Sikh Extremists
0,0,1.0,1,0,3,14,459,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,1.0,1,0,3,14,27,0,6,11.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,14,1070,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,1.0,1,0,2,19,56,0,8,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,14,13,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,14,548,0,5,6.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,7,1,1255,0,8,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,4,672,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,1,14,855,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,0,0,1,22,1664,0,6,4.0,0,0.0,Sikh Extremists
